node1,node2,edge
706,3737,0.0
527,6022,0.0
637,176,0.0
575,3207,0.0
618,1606,0.0
460,4951,0.0
809,1744,0.0
436,3626,0.0
427,6562,0.0
897,4374,0.0
918,3590,0.0
895,2693,0.0
449,3559,0.0
438,4666,0.0
135,6054,0.0
952,772,0.0
586,2566,0.0
542,287,0.0
870,3033,0.0
607,6851,0.0
701,5078,0.0
766,2731,0.0
819,2522,0.0
817,4514,0.0
602,55,0.0
479,1090,0.0
909,1772,0.0
939,6563,0.0
727,5339,0.0
403,3572,0.0
929,4858,0.0
595,2882,0.0
15,2637,0.0
400,4891,0.0
538,5483,0.0
816,5318,0.0
130,6404,0.0
481,3986,0.0
86,503,0.0
428,5414,0.0
867,98,0.0
504,3075,0.0
545,29,0.0
923,1590,0.0
888,4579,0.0
499,871,0.0
185,465,0.0
639,4948,0.0
814,1991,0.0
541,3226,0.0
559,5161,0.0
361,6871,0.0
383,3282,0.0
594,4082,0.0
863,6271,0.0
544,2303,0.0
814,3368,0.0
869,6261,0.0
900,5894,0.0
404,5672,0.0
430,6519,0.0
24,6840,0.0
428,696,0.0
432,7030,0.0
963,803,0.0
138,6351,0.0
790,6214,0.0
414,1988,0.0
409,1889,0.0
945,522,0.0
465,5744,0.0
790,2104,0.0
784,2802,0.0
409,4952,0.0
411,2741,0.0
394,6478,0.0
487,3679,0.0
816,4184,0.0
787,6244,0.0
582,5899,0.0
805,6296,0.0
435,2185,0.0
507,707,0.0
814,5189,0.0
528,3335,0.0
13,2664,0.0
421,1409,0.0
964,623,0.0
867,2438,0.0
943,2556,0.0
862,1858,0.0
555,4210,0.0
23,3663,0.0
483,7184,0.0
925,1314,0.0
958,1108,0.0
804,4251,0.0
875,1388,0.0
830,2310,0.0
759,4992,0.0
815,1753,0.0
407,3463,0.0
934,5320,0.0
796,3219,0.0
811,4117,0.0
431,3448,0.0
746,7122,0.0
397,327,0.0
923,2531,0.0
963,6264,0.0
72,5029,0.0
637,5221,0.0
700,2075,0.0
765,2055,0.0
607,2406,0.0
356,834,0.0
499,1709,0.0
576,2036,0.0
527,5504,0.0
804,6896,0.0
698,4780,0.0
466,229,0.0
822,361,0.0
813,749,0.0
605,3951,0.0
449,1616,0.0
9,1871,0.0
568,5886,0.0
810,5157,0.0
920,4382,0.0
134,3586,0.0
803,6448,0.0
411,2677,0.0
898,6737,0.0
167,546,0.0
388,4101,0.0
413,939,0.0
926,3284,0.0
751,3997,0.0
937,455,0.0
763,6080,0.0
620,2204,0.0
869,3239,0.0
774,4694,0.0
580,3755,0.0
357,5811,0.0
390,1387,0.0
378,78,0.0
665,1377,0.0
919,2308,0.0
490,4077,0.0
88,1394,0.0
570,3881,0.0
514,7206,0.0
864,396,0.0
934,3629,0.0
554,903,0.0
510,1318,0.0
945,5689,0.0
454,2099,0.0
563,2027,0.0
830,6513,0.0
963,3957,0.0
511,112,0.0
436,3844,0.0
753,1093,0.0
952,2664,0.0
521,751,0.0
807,5308,0.0
706,123,0.0
844,5408,0.0
413,6758,0.0
554,5336,0.0
909,4839,0.0
120,2089,0.0
903,752,0.0
166,1751,0.0
570,6125,0.0
458,812,0.0
755,3200,0.0
887,5812,0.0
463,2008,0.0
838,3530,0.0
574,3012,0.0
871,1640,0.0
870,1625,0.0
459,4844,0.0
548,3331,0.0
805,6655,0.0
572,3860,0.0
420,6345,0.0
409,4193,0.0
813,3853,0.0
891,2251,0.0
545,4899,0.0
878,4706,0.0
441,3876,0.0
765,7110,0.0
862,5709,0.0
915,4885,0.0
697,3421,0.0
448,7059,0.0
88,6434,0.0
848,6286,0.0
823,6005,0.0
417,2750,0.0
511,5655,0.0
791,4246,0.0
617,3588,0.0
418,1486,0.0
557,6968,0.0
854,4539,0.0
562,4357,0.0
12,4565,0.0
467,5682,0.0
407,5016,0.0
666,591,0.0
642,2840,0.0
910,6193,0.0
204,1085,0.0
411,3727,0.0
727,4463,0.0
468,5928,0.0
832,4603,0.0
845,5602,0.0
586,3314,0.0
757,2816,0.0
441,687,0.0
455,2515,0.0
529,5987,0.0
921,6463,0.0
762,712,0.0
601,6257,0.0
565,7194,0.0
473,4743,0.0
791,6702,0.0
63,3512,0.0
948,1365,0.0
884,4970,0.0
435,5050,0.0
828,2534,0.0
511,1303,0.0
847,2608,0.0
789,4781,0.0
567,2635,0.0
842,5671,0.0
69,3908,0.0
413,4407,0.0
464,2522,0.0
787,1931,0.0
463,4339,0.0
579,6673,0.0
71,2607,0.0
941,2839,0.0
464,345,0.0
906,4887,0.0
756,511,0.0
538,4960,0.0
500,3832,0.0
590,1405,0.0
945,6505,0.0
702,3592,0.0
134,1885,0.0
704,398,0.0
936,4922,0.0
400,3594,0.0
923,1226,0.0
7,6070,0.0
6,7047,0.0
440,1570,0.0
138,5828,0.0
562,4734,0.0
743,6212,0.0
910,5693,0.0
781,4365,0.0
588,1310,0.0
707,3794,0.0
743,725,0.0
771,670,0.0
591,1907,0.0
65,2424,0.0
799,4703,0.0
417,3148,0.0
564,6729,0.0
774,2989,0.0
824,360,0.0
436,5161,0.0
461,123,0.0
904,333,0.0
566,400,0.0
361,3443,0.0
24,2259,0.0
812,4224,0.0
592,499,0.0
808,2148,0.0
562,3542,0.0
796,2319,0.0
574,4113,0.0
505,5312,0.0
508,5782,0.0
356,3814,0.0
816,5275,0.0
567,568,0.0
432,5636,0.0
898,1857,0.0
705,2123,0.0
868,2604,0.0
546,3305,0.0
861,111,0.0
895,842,0.0
455,1597,0.0
489,4203,0.0
433,1852,0.0
364,5095,0.0
63,4201,0.0
794,4512,0.0
783,1718,0.0
918,191,0.0
380,2260,0.0
898,5201,0.0
568,5940,0.0
765,372,0.0
533,1779,0.0
884,66,0.0
951,3051,0.0
697,5497,0.0
786,2743,0.0
519,6704,0.0
746,3188,0.0
584,6646,0.0
706,5729,0.0
66,3499,0.0
579,2413,0.0
497,1273,0.0
817,3145,0.0
858,5712,0.0
398,1310,0.0
808,5391,0.0
874,2459,0.0
893,5281,0.0
579,348,0.0
895,4377,0.0
517,7091,0.0
939,1435,0.0
463,1265,0.0
504,237,0.0
583,2078,0.0
926,1732,0.0
891,2649,0.0
702,3298,0.0
514,5649,0.0
904,1540,0.0
921,3317,0.0
796,3998,0.0
510,1539,0.0
696,5250,0.0
444,3683,0.0
134,1712,0.0
414,4099,0.0
204,6677,0.0
945,4640,0.0
166,4681,0.0
825,5043,0.0
524,2529,0.0
666,232,0.0
87,2472,0.0
923,6583,0.0
619,6654,0.0
562,4857,0.0
454,1087,0.0
867,1811,0.0
518,4937,0.0
438,334,0.0
403,3489,0.0
525,5334,0.0
429,2679,0.0
817,4011,0.0
810,110,0.0
602,6036,0.0
409,887,0.0
866,4821,0.0
602,502,0.0
407,4379,0.0
767,6581,0.0
781,673,0.0
728,3111,0.0
947,2171,0.0
600,2631,0.0
758,5387,0.0
903,1172,0.0
64,1154,0.0
826,5728,0.0
836,374,0.0
547,4672,0.0
2,4542,0.0
952,5080,0.0
698,5018,0.0
594,4327,0.0
965,6707,0.0
929,6905,0.0
512,1116,0.0
529,6259,0.0
947,2566,0.0
917,5702,0.0
385,3363,0.0
566,3962,0.0
483,2659,0.0
404,6002,0.0
888,3905,0.0
415,2806,0.0
921,5660,0.0
583,4718,0.0
383,6622,0.0
419,5390,0.0
727,5985,0.0
793,5511,0.0
467,5540,0.0
881,7152,0.0
64,436,0.0
595,98,0.0
796,1932,0.0
758,3803,0.0
352,1288,0.0
698,3863,0.0
515,3961,0.0
826,4230,0.0
794,2668,0.0
941,5898,0.0
822,6358,0.0
948,3033,0.0
537,6641,0.0
966,59,0.0
72,706,0.0
851,1802,0.0
203,3767,0.0
25,5257,0.0
865,3275,0.0
881,1002,0.0
852,4012,0.0
818,6277,0.0
12,4845,0.0
852,4633,0.0
820,1475,0.0
570,4201,0.0
476,748,0.0
773,2755,0.0
460,5038,0.0
11,1242,0.0
832,6467,0.0
746,5426,0.0
870,5434,0.0
405,6617,0.0
32,6610,0.0
767,6505,0.0
856,6951,0.0
786,1086,0.0
573,5384,0.0
819,3580,0.0
405,1990,0.0
804,2159,0.0
458,5716,0.0
416,1030,0.0
379,1552,0.0
815,1024,0.0
944,5420,0.0
166,4602,0.0
865,5748,0.0
923,5011,0.0
364,5724,0.0
792,389,0.0
514,6825,0.0
640,1173,0.0
415,4197,0.0
573,3130,0.0
750,4945,0.0
764,6780,0.0
507,4112,0.0
563,6109,0.0
417,6119,0.0
952,2561,0.0
842,5131,0.0
504,4324,0.0
900,6331,0.0
398,2138,0.0
951,5518,0.0
746,1863,0.0
8,2231,0.0
696,6631,0.0
536,2799,0.0
9,2200,0.0
819,1457,0.0
748,1620,0.0
806,4710,0.0
923,3872,0.0
165,1701,0.0
138,1925,0.0
802,1987,0.0
423,919,0.0
891,3119,0.0
833,3159,0.0
382,313,0.0
451,7080,0.0
853,5296,0.0
23,2082,0.0
928,1193,0.0
746,1006,0.0
582,1555,0.0
548,5867,0.0
565,6050,0.0
456,332,0.0
72,477,0.0
534,1838,0.0
560,5318,0.0
395,1166,0.0
454,1577,0.0
430,3534,0.0
837,3268,0.0
748,5937,0.0
884,349,0.0
778,4887,0.0
797,5101,0.0
562,3156,0.0
701,747,0.0
573,5982,0.0
534,5250,0.0
824,4237,0.0
554,3214,0.0
607,3414,0.0
520,5147,0.0
529,2063,0.0
462,1511,0.0
788,6534,0.0
767,4776,0.0
585,7209,0.0
639,4301,0.0
963,7056,0.0
874,6703,0.0
956,2549,0.0
777,1883,0.0
770,5930,0.0
940,5834,0.0
908,989,0.0
638,1165,0.0
916,7191,0.0
527,4875,0.0
781,2557,0.0
546,4509,0.0
14,1354,0.0
778,2380,0.0
530,3999,0.0
863,2989,0.0
921,6446,0.0
573,6275,0.0
598,5071,0.0
422,2336,0.0
710,4671,0.0
412,2198,0.0
468,1281,0.0
523,3047,0.0
953,6991,0.0
569,644,0.0
933,3358,0.0
534,5588,0.0
797,5803,0.0
450,2899,0.0
779,2536,0.0
877,6286,0.0
441,6442,0.0
606,7030,0.0
939,793,0.0
771,2826,0.0
951,1194,0.0
850,6090,0.0
813,2693,0.0
463,6520,0.0
789,2358,0.0
856,4984,0.0
868,4677,0.0
801,5158,0.0
426,4605,0.0
589,6198,0.0
949,7080,0.0
605,1834,0.0
811,2769,0.0
804,3426,0.0
921,7079,0.0
755,3213,0.0
388,4091,0.0
87,4482,0.0
933,6065,0.0
860,774,0.0
401,4975,0.0
400,6614,0.0
815,5628,0.0
575,3775,0.0
536,4642,0.0
504,6849,0.0
436,5209,0.0
966,5451,0.0
394,6676,0.0
883,82,0.0
818,960,0.0
755,4070,0.0
183,6819,0.0
364,1095,0.0
389,1772,0.0
846,1582,0.0
870,2821,0.0
385,1606,0.0
522,4061,0.0
939,2167,0.0
901,1477,0.0
944,120,0.0
817,4092,0.0
800,5908,0.0
130,3206,0.0
743,3689,0.0
452,3672,0.0
886,1743,0.0
700,4677,0.0
951,5694,0.0
515,334,0.0
600,5353,0.0
463,2826,0.0
415,3999,0.0
840,3390,0.0
848,2433,0.0
558,4462,0.0
776,5455,0.0
748,6841,0.0
456,2457,0.0
845,6140,0.0
514,1745,0.0
811,2452,0.0
64,3305,0.0
560,684,0.0
825,1339,0.0
470,1475,0.0
386,6219,0.0
846,6716,0.0
546,2046,0.0
441,3216,0.0
416,5429,0.0
555,3942,0.0
388,2389,0.0
23,2698,0.0
791,1594,0.0
855,5739,0.0
909,901,0.0
842,5959,0.0
756,3460,0.0
808,3217,0.0
71,2412,0.0
397,5898,0.0
789,162,0.0
592,304,0.0
911,5478,0.0
568,1425,0.0
386,3903,0.0
892,5532,0.0
605,6633,0.0
566,1341,0.0
574,2554,0.0
864,3484,0.0
158,4097,0.0
708,3233,0.0
525,2705,0.0
900,593,0.0
487,1954,0.0
537,2140,0.0
361,4549,0.0
846,3325,0.0
419,6631,0.0
404,3455,0.0
506,722,0.0
204,491,0.0
379,1491,0.0
593,2242,0.0
907,6148,0.0
896,3842,0.0
568,6387,0.0
465,5604,0.0
966,1728,0.0
378,7097,0.0
950,4305,0.0
67,6192,0.0
374,2263,0.0
822,1586,0.0
389,2523,0.0
606,6557,0.0
870,1039,0.0
938,3334,0.0
488,6722,0.0
529,2839,0.0
165,4295,0.0
468,770,0.0
836,2888,0.0
803,6312,0.0
465,5834,0.0
458,3214,0.0
878,4743,0.0
86,6661,0.0
617,1195,0.0
770,4033,0.0
617,2052,0.0
396,3658,0.0
600,1119,0.0
565,6140,0.0
846,655,0.0
820,5132,0.0
69,6679,0.0
746,5496,0.0
584,91,0.0
356,3226,0.0
837,2938,0.0
875,6530,0.0
692,5010,0.0
828,3722,0.0
864,398,0.0
936,4272,0.0
900,5549,0.0
840,5050,0.0
23,66,0.0
568,3796,0.0
70,2599,0.0
512,2987,0.0
508,1802,0.0
383,5675,0.0
23,4598,0.0
544,4537,0.0
756,5459,0.0
472,5479,0.0
840,5572,0.0
904,7005,0.0
410,88,0.0
544,1090,0.0
516,4155,0.0
563,4688,0.0
384,1215,0.0
361,4891,0.0
398,1988,0.0
637,6126,0.0
545,216,0.0
545,2051,0.0
797,501,0.0
911,146,0.0
797,3578,0.0
387,35,0.0
541,2769,0.0
120,989,0.0
867,4209,0.0
806,6948,0.0
527,5495,0.0
850,3457,0.0
68,6829,0.0
841,2131,0.0
433,4046,0.0
383,6755,0.0
135,1723,0.0
754,1896,0.0
832,1792,0.0
584,3116,0.0
753,621,0.0
441,5027,0.0
541,5770,0.0
767,3660,0.0
956,5222,0.0
794,6422,0.0
523,6937,0.0
357,2865,0.0
870,4333,0.0
525,5429,0.0
906,4962,0.0
764,4638,0.0
706,1799,0.0
573,1380,0.0
797,6013,0.0
916,2597,0.0
435,3372,0.0
963,2982,0.0
617,3969,0.0
566,1513,0.0
460,4715,0.0
415,1494,0.0
411,6929,0.0
887,5277,0.0
781,5151,0.0
831,4139,0.0
578,3186,0.0
486,4076,0.0
929,3105,0.0
703,4364,0.0
357,6090,0.0
7,5413,0.0
797,2090,0.0
856,3068,0.0
748,6673,0.0
11,5098,0.0
435,81,0.0
817,3872,0.0
834,5196,0.0
539,3831,0.0
793,2905,0.0
411,2481,0.0
787,6690,0.0
550,5088,0.0
356,5518,0.0
865,1887,0.0
554,6387,0.0
924,801,0.0
585,3312,0.0
939,1261,0.0
802,6759,0.0
428,235,0.0
8,5693,0.0
802,2833,0.0
666,737,0.0
459,857,0.0
721,2344,0.0
400,6947,0.0
864,2924,0.0
776,2065,0.0
553,1129,0.0
862,1343,0.0
759,6554,0.0
832,1970,0.0
958,3892,0.0
542,5183,0.0
867,1963,0.0
432,895,0.0
491,3250,0.0
10,1530,0.0
568,5646,0.0
643,3988,0.0
578,5516,0.0
450,2439,0.0
504,4999,0.0
537,5318,0.0
120,5221,0.0
821,4701,0.0
950,5059,0.0
854,7011,0.0
513,3141,0.0
780,2253,0.0
752,4834,0.0
395,6557,0.0
839,6146,0.0
883,4476,0.0
918,2595,0.0
399,2971,0.0
504,6717,0.0
405,2910,0.0
8,6652,0.0
849,4270,0.0
413,5630,0.0
887,583,0.0
434,2010,0.0
474,2936,0.0
398,6324,0.0
844,1838,0.0
428,3949,0.0
912,2614,0.0
423,2909,0.0
815,3482,0.0
873,4627,0.0
803,5423,0.0
504,6018,0.0
940,2380,0.0
881,7103,0.0
827,4888,0.0
641,5989,0.0
404,774,0.0
834,5680,0.0
528,1159,0.0
466,1335,0.0
32,7070,0.0
754,3409,0.0
384,4962,0.0
665,6849,0.0
484,2480,0.0
871,1465,0.0
482,3279,0.0
767,4257,0.0
357,4128,0.0
431,3408,0.0
7,472,0.0
871,796,0.0
515,418,0.0
775,3673,0.0
834,2184,0.0
413,4154,0.0
469,2951,0.0
437,6524,0.0
803,356,0.0
606,3705,0.0
484,5017,0.0
834,5603,0.0
637,5169,0.0
493,3763,0.0
433,2262,0.0
964,3991,0.0
555,1099,0.0
703,7154,0.0
913,3952,0.0
841,1182,0.0
183,3162,0.0
428,6177,0.0
395,1423,0.0
955,6760,0.0
570,2787,0.0
493,1453,0.0
906,725,0.0
764,2208,0.0
484,6980,0.0
928,1248,0.0
750,5926,0.0
602,711,0.0
854,756,0.0
428,3346,0.0
559,5864,0.0
566,7203,0.0
920,4474,0.0
502,1124,0.0
11,3765,0.0
